,hs_max,hs_mean,dir,tp,latitude_left,latitude_left,longitude_left,longitude_left,d25,d30,d50,d65,d75,width_ci_average,quality_flag_left,beach_slope_average,beach_slope_median,sl_points_average,mstr,prc_mstr_obs,min_tide_obs,max_tide_obs,site_id,beach_slope,lower_conf_bound,upper_conf_bound,width_ci,quality_flag_right,sl_points,trend,distance,latitude,longitude
117,0.5871915263864892,0.48544557778742387,140.71832891979182,7.217884769631073,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0258,0.0009,High,456.0,-0.2253172689801092,0.0012002506819335356,32.57031449077899,-80.08849349806496
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.08,0.0677,0.0943,0.0266,Medium,542.0,-3.841064717368684,0.0011579682007545938,32.56021677793418,-80.16768484740116
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.07,0.0597,0.0808,0.0211,High,539.0,-3.962161550617578,0.0008960084141610232,32.56035223242225,-80.16746662989472
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0537,0.0707,0.017,High,539.0,-4.077044246303304,0.0008052951172488004,32.56045091637248,-80.16722110883589
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0499,0.0676,0.0177,High,539.0,-4.113517601418777,0.0010421404477509598,32.560559899945176,-80.16698325303035
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0523,0.0698,0.0175,High,542.0,-4.1728139399261375,0.0014642952653359804,32.560695131350165,-80.1667648020896
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0249,0.0304,0.0055,High,442.0,2.1312861287851668,0.001410539099067564,32.591919124877506,-80.09885137623806
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.025,0.0249,0.0263,0.0014,High,440.0,2.1402931402937684,0.0012384371663201903,32.59202266625803,-80.09861053186238
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0289,0.0306,0.0017,High,433.0,2.0050851529390563,0.0012784985547757758,32.592127443908936,-80.09837068423869
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0283,0.0303,0.002,High,452.0,0.10025190211258114,0.0014936293652396701,32.60347684131925,-80.05623484574885
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.025,0.0259,0.0009,High,457.0,0.02338258901799438,0.0010743463658028428,32.60352277806196,-80.05596659579433
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0288,0.0303,0.0015,High,465.0,-0.10890295845891919,0.0008295527492878975,32.60357453168044,-80.05569858497638
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0275,0.0026,High,461.0,-0.1731260086432885,0.0008954458506606004,32.603621486137115,-80.0554301829723
118,0.4008731936963603,0.32161589346169095,148.36976322814192,6.851339330823255,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0258,0.0009,High,456.0,-0.2253172689801092,0.0012002506819335356,32.60364922077899,-80.05516067306496
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.08,0.0677,0.0943,0.0266,Medium,542.0,-3.841064717368684,0.0011579682007545938,32.56021677793418,-80.13435202240117
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.07,0.0597,0.0808,0.0211,High,539.0,-3.962161550617578,0.0008960084141610232,32.56035223242225,-80.13413380489473
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0537,0.0707,0.017,High,539.0,-4.077044246303304,0.0008052951172488004,32.56045091637248,-80.13388828383589
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0499,0.0676,0.0177,High,539.0,-4.113517601418777,0.0010421404477509598,32.560559899945176,-80.13365042803036
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0523,0.0698,0.0175,High,542.0,-4.1728139399261375,0.0014642952653359804,32.560695131350165,-80.1334319770896
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0249,0.0304,0.0055,High,442.0,2.1312861287851668,0.001410539099067564,32.591919124877506,-80.06551855123806
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.025,0.0249,0.0263,0.0014,High,440.0,2.1402931402937684,0.0012384371663201903,32.59202266625803,-80.06527770686239
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0289,0.0306,0.0017,High,433.0,2.0050851529390563,0.0012784985547757758,32.592127443908936,-80.06503785923869
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0283,0.0303,0.002,High,452.0,0.10025190211258114,0.0014936293652396701,32.60347684131925,-80.02290202074886
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.025,0.0259,0.0009,High,457.0,0.02338258901799438,0.0010743463658028428,32.60352277806196,-80.02263377079433
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0288,0.0303,0.0015,High,465.0,-0.10890295845891919,0.0008295527492878975,32.60357453168044,-80.0223657599764
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0275,0.0026,High,461.0,-0.1731260086432885,0.0008954458506606004,32.603621486137115,-80.02209735797231
119,0.5312925077807675,0.4349976176449511,145.18893835842374,7.136657783997592,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.0249,0.0258,0.0009,High,456.0,-0.2253172689801092,0.0012002506819335356,32.60364922077899,-80.02182784806496
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.08,0.0677,0.0943,0.0266,Medium,542.0,-3.841064717368684,0.0011579682007545938,32.56021677793418,-80.10101538240116
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.07,0.0597,0.0808,0.0211,High,539.0,-3.962161550617578,0.0008960084141610232,32.56035223242225,-80.10079716489471
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0537,0.0707,0.017,High,539.0,-4.077044246303304,0.0008052951172488004,32.56045091637248,-80.1005516438359
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0499,0.0676,0.0177,High,539.0,-4.113517601418777,0.0010421404477509598,32.560559899945176,-80.10031378803035
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.52018869478529,-79.94277,-80.26768130885652,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.01855,High,0.07790584415584415,0.065,544.0,2.249189853668213,96.49924364803255,-1.0610926226989126,1.1093585742992027,usa_SC_0008,0.06,0.0523,0.0698,0.0175,High,542.0,-4.1728139399261375,0.0014642952653359804,32.560695131350165,-80.10009533708961
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0249,0.0304,0.0055,High,442.0,2.1312861287851668,0.001410539099067564,32.591919124877506,-80.03218191123806
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.025,0.0249,0.0263,0.0014,High,440.0,2.1402931402937684,0.0012384371663201903,32.59202266625803,-80.03194106686237
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.58305704123454,-79.94277,-80.13000404538502,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.005,High,0.030514285714285713,0.025,437.0,2.1835639476776123,96.06438769961062,-1.0223219628409843,1.0753053735249596,usa_SC_0009,0.03,0.0289,0.0306,0.0017,High,433.0,2.0050851529390563,0.0012784985547757758,32.592127443908936,-80.03170121923868
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0283,0.0303,0.002,High,452.0,0.10025190211258114,0.0014936293652396701,32.60347684131925,-79.98956538074884
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.025,0.025,0.0259,0.0009,High,457.0,0.02338258901799438,0.0010743463658028428,32.60352277806196,-79.98929713079434
120,0.7155895050429116,0.5942796801778785,136.7944385591021,7.369948178030591,32.65302,32.6064480646222,-79.94277,-80.04451741378453,0.844102288390585,0.887447088214322,1.06082628750927,1.20115896964451,1.37347766720611,0.0025,High,0.0328804347826087,0.03,446.5,2.153021812438965,95.83565028398165,-1.0048835330649175,1.058478921641932,usa_SC_0010,0.03,0.0288,0.0303,0.0015,High,465.0,-0.10890295845891919,0.0008295527492878975,32.60357453168044,-79.98902911997638
